PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,name,cluster
0.2395678838358087,-1.4549332582584649,7.708471943313794,-4.410173189557937,-2.195428391646399,1.9538195145678263,-2.696582055512412,0.0382358804947598,0.0020347633705742,-0.8983402339836941,ncqa,0
-1.965667558726785,-1.499461090659843,1.6484643346246086,-3.1202102189345884,-1.2326955925473173,-0.5186512341223466,2.0535301686587277,-2.4485682533232125,1.2930435970575866,4.678718215376466,cell signaling technology (cst),0
-4.004588173527579,-1.4023481611376392,-4.05931843685535,-0.7476839161281233,-2.73463406452634,5.142719405903757,1.3797820976943342,2.58692718492701,1.5798516244832022,-0.1194378688192657,bamboohr,0
-2.067266740275846,1.922767322485364,1.2086102733736426,-0.0609197063659248,1.1586942176652697,-1.2498942042466694,2.552657410310692,1.531530108194323,0.9490845151440528,-0.2857110776165708,safeauto,0
-1.671851744089597,-2.030980225820483,4.098389610477168,-3.286159843084087,-1.7400518518656254,1.7425620962051338,-0.2225696910921028,-1.620834705191183,-0.8059160212773488,0.4777310366887989,"surgery partners, llc",0
-1.019513922076306,-1.00677315474536,1.674806978523657,2.521751976630828,5.826826012699038,-6.589787449254281,13.241979207595092,-3.581498834741459,0.2703750119143782,1.3027394273059858,life is good,0
-5.1899607732789015,-2.6313856652485863,-5.904120822570251,-1.5967742154248858,-4.316431505450948,2.501137820255397,-3.397309454171566,-0.4621341988970889,2.084708947150953,1.1628891113070208,triniti corporation,0
-4.326388915761508,-2.4497191813956283,-3.943054167346351,-2.0994212157184617,-4.2718121350063765,12.255397684014106,9.170485487437851,4.8657590635224,-1.9476506166037373,-1.0614788311983163,command alkon,0
1.0601370006141109,0.0830542395824648,14.095381766310084,-6.551749209554998,-3.845464924188794,0.6879851635110498,-1.872840244264864,-2.8381788777753183,0.5488224921397338,1.6019748337480424,baptist hospitals of southeast texas,0
-0.2586285566145028,2.0726445108483165,2.3199952761022464,2.208240683774664,4.62115282351525,-4.938982788682634,9.637774268247664,-2.2728541693043227,1.71354559261911,-0.6274298591281487,tijuana flats tex-mex,0
27.033405254544007,2.083896795175553,-8.737116918717371,-8.990232213093504,2.9537618994814534,1.127852599643285,-0.9688314420165408,-3.000640646609425,-14.025856489166827,9.049002937970355,east central university,1
-3.808791572696644,-1.6572663893058008,-3.385859548200986,0.3220110175040387,-0.8551976112450475,2.416860548631106,1.9427961663467388,1.3466571462403032,1.7672507656286636,1.5951793605554572,syncfusion,0
-2.606219595479018,-1.3686788112596195,-1.3570952426358307,-0.0170776238415778,0.4729026098683429,-2.285593077281459,4.944369043681917,-2.698381825478716,2.408776737374199,3.2808855006447684,nestle professional beverages,0
-2.285646857247053,-1.2378523034759203,-1.9143477899226689,-0.1169484814164722,-1.0254566280916062,-1.8307496207375311,-7.454843020641729,-0.3626881890961313,-6.316038334326106,-3.992190417545209,mcangus goudelock & courie,0
20.357187992664805,0.6941085986314791,-6.347060949871172,-7.127414279286893,1.37919447372494,1.0558569732905485,0.2138643016566345,0.8550507773266964,5.447454830975129,0.2790471644938604,southern arkansas university,1
0.613686758451048,-1.212834846053535,0.5965900773240695,2.2423058797399227,2.851295996063638,-1.0845705376589212,1.6609394481486386,-0.144995905964247,-1.0808393362687223,-1.247483340860253,"museum of science and industry, chicago",0
17.126968526393917,0.4199505884235449,-5.354584831073679,-5.340157494224754,2.228607285483846,-0.1349143183396845,-0.5978858932629213,-2.461511958103786,-11.33185406449682,3.985902880076816,concordia university ann arbor,1
-0.2966871294491893,-0.2650736046903462,0.2137092743995316,0.0506078899444475,1.8407108342653296,-1.678342498854711,3.6489828871247143,-0.7797642427387377,1.7967314311358715,0.5701090089717723,"miracle-ear, inc.",0
-2.6822239794246934,-1.9742112179737576,-3.198817132496419,-0.7522774057952507,-1.509881082325617,-0.5157318942809642,-0.4577964201448819,-1.795388038114421,1.8272915942948216,2.0880362158886725,"epsilon systems solutions, inc.",0
-1.1518549965175522,0.2014215931511578,1.0382737039322287,1.787664021811902,4.785335142678256,-4.049963758875442,7.507028606970219,-1.2312971720033754,-0.250339476500409,-0.905715619480708,preferred hotels & resorts,0
-1.1220596647694272,-0.361403190411672,2.7265624894622635,-0.2160244350222916,1.39473133892623,-0.9118387762671706,1.7199100389970474,1.100986713680805,-0.2404237176462361,-0.286966688969796,trupanion - medical insurance for your pet,0
-4.44996648137222,-2.35194952508756,-2.71548144012932,-1.551593648906079,-2.105088892008692,-1.2470275730852467,-0.1069109209415984,-3.181273398221204,2.063177030108967,4.552409477169959,dynacast international,0
-1.1817958182873014,-0.7974042759105109,0.4724863773574466,1.5064920874790773,2.236123959274661,0.0932877131306292,1.09908074821105,0.7948214388701812,-0.4031916065917476,-1.2475272747200958,ipipeline,0
-1.474360080513475,-1.3708093347314678,-0.1365937565009766,1.3089569634373797,1.7971045504771517,-2.600860365800947,3.636840589681859,-1.7856532832597691,-0.6686743097979972,-0.2331710367782156,ach food companies,0
-2.556548677295193,-0.8807771557904344,0.3494506827296439,-0.2520532677959171,1.1039194941593429,-1.7490071429050946,4.912986636093103,-1.928982505694648,1.5174231087944747,1.9344740222749373,inogen,0
-2.221203152911196,-0.7002422170447482,-0.314380328555722,-0.4677555097570214,-0.4747255996791942,-1.394356850460442,-2.218490359291416,-1.886328784257008,-0.3957920100840394,-0.5759646369909638,big-d construction,0
-2.274275568863785,-0.5542226946095684,-0.7923845243760528,1.3499336650407787,1.2949082184185627,-1.8266713115585165,-2.1940163458801365,1.3942756214328955,-1.5129003267969412,-2.339875026177946,zrs management,0
-6.484665405203312,5.18708702488726,-6.72010411675146,-2.0168037120721127,-5.983884156865822,1.4456479561105091,-11.957133304193723,0.2550201030289827,-1.7709037847181095,-2.198887340968583,kaufman rossin,0
-0.1015554885067402,-0.5517322115660784,25.517099294851487,-15.167423700803448,-4.996720616232845,3.785307120666274,-1.002712246235596,-5.509182294920172,2.326845767187717,9.29204764434922,chilton medical center,0
-3.3006994998983044,-2.108969918899884,-3.754296034332473,-0.7639447098317543,-1.915676469127918,0.9985663284616182,-0.9510225004144796,-0.4345943564028223,0.9114745130323372,2.2616191296323724,boingo wireless,0
-2.56642539654716,0.3744652756004374,0.942236368896136,1.531201674719931,2.34414272558622,-1.482400412064058,2.29459969188245,2.4074745347665103,0.89346154971996,2.4274746893199914,amerijet international,0
-2.374299945734064,-1.4884516017250309,1.1453649236414465,3.905180114191616,9.077829732578437,-6.962907446612798,18.267533848623756,-4.04282637143731,1.190622275765434,5.931697694071975,elie tahari,0
-2.581656245758605,-1.337008746047658,-1.000812854673018,1.8316033345545664,2.310267645206379,-0.1586740573257853,0.4934490132934523,2.0253040976214263,-0.5266188388604784,-0.8898573472331722,cab,0
-1.8170817827736971,-0.7761982948444454,0.0965891110450401,1.3840830097720562,4.483794602368175,-5.6613804471775016,10.552785795988234,-3.5161194880493887,0.99068700158231,2.467845450482994,furniture row companies,0
-1.3969997128943752,-1.267833983700518,-0.0762837269467674,2.312342597014461,3.973892064620085,-0.0589102965149131,2.0616563734996105,0.4350954622529795,-0.5479983014984622,-0.5347989124367197,bethesda softworks,0
-3.0573121228933595,-0.8504629805284482,-3.648765502890472,-0.7470526761980438,-2.293459572377318,1.848411646719204,-1.8597043864877831,0.3131231573357413,1.365535166000619,0.5968506009858857,magic software pvt ltd,0
-1.0303633666103664,-0.9694947956406472,0.5056450205714826,1.877246945318683,2.2421970040516825,-0.1972380953457699,1.528905208318177,0.718131510359774,-0.5068731748464914,-0.9302368016533126,idm,0
-3.989528512526221,-1.234825606494686,-3.1232314487260697,-0.5723486869023325,-2.437786540763228,2.9814718389503216,1.3016757936899983,1.5300007151526651,2.5962634694248856,1.3118187581492542,arcserve,0
-3.688291259139215,-1.7178642129877888,-3.607320871106178,0.571426226185948,-0.1828372000542279,0.419423924590476,-0.1292031980169402,0.1871978453190978,0.4901482748182523,-0.0127422151154843,mspark,0
-0.961584288965324,-1.3055419576150646,0.3953478823796269,2.8551462718331155,5.275145268797452,-1.7476145001424663,3.135384272668464,0.0550918225573427,-0.456286769920055,1.243820822172037,hornblower cruises and events,0
0.6294245246686276,-0.8894906745930039,2.2190752975726045,0.7637467789366468,1.5587756211354291,-1.6466298340669965,0.0807838771417971,0.8108388364497165,-1.4766732376630984,-2.619561793930556,international house of prayer,0
0.2953301914137131,-0.8513311561298311,25.080737527588997,-13.839298616090408,-6.03391082115899,3.301674664651085,-2.251499792900752,-4.363754927090987,1.6392857803065708,6.7148009614298045,lima memorial health system,0
-4.1133762963316975,-2.2412922100791985,-5.056052399271162,-0.8649141846039741,-3.966604386368386,0.8593107255816049,-7.706583142148812,0.5095712098299323,-0.84061664977473,-2.1628490518486982,tecolote research,0
2.147712938706466,1.2074243980279011,3.2605310438021102,1.898135134782034,1.4752165319709756,-1.7356725383648444,-1.1356528525305285,1.9941594224504835,-2.656028750570825,-3.843756949788001,gamma phi beta international sorority,0
14.45952847057666,0.5819981584567379,-5.415144585699497,-5.314960747411544,2.387049775026357,0.23965499850444,0.5843924927923598,-2.050001051363585,-7.416139257879797,2.410004057338805,oklahoma baptist university,1
-4.147821916631276,-2.1445754854800287,-3.778771002216068,-2.028933641855096,-3.421416414029489,1.3880863772050671,-2.521713177280392,-1.1049363419046712,2.634261101245074,2.897948697119988,sciencesoft,0
-3.736588191086057,-1.4030810480893936,-2.749073905638807,0.1435255676522455,-0.3813122983883439,-0.7723867940329413,0.8633286902742713,-0.7823259168932076,1.719613453391915,2.324643429945197,curtis 1000,0
-3.618757768774968,-2.261275097440066,-2.718276894218943,-0.2534426379798169,-1.1697606550323836,-0.7311894826981341,-0.2050742700110904,-1.9933908016681468,0.6355095458940785,1.3974943756386031,"grede foundries, inc.",0
-2.904249690301915,-1.901155333576268,-2.3317008991244483,0.8540389540901538,0.3619013408211361,-1.00609574346635,-1.47978041428766,-0.5782108116007479,-1.5787914309118205,-1.8458586173556415,parliament,0
-1.1839157136024725,4.462031318303909,0.5995966807462179,-0.6855011406859075,-0.890106482928364,-0.4622266040760748,-1.8759716072637385,0.8117115273673082,-0.9971495428349192,-2.58571515135767,guidestone financial resources,0
-5.323171499696121,-2.4984295117156825,-5.420345249136213,-0.7161430031405902,-3.6107833955669895,4.310964295714435,-0.6385527837454087,2.009202727186659,1.4058255593341358,2.154941179455183,scantron corporation,0
-6.095083147163996,-1.807835811517772,-6.220925354814091,-1.5188508182709788,-5.087189767727072,2.620433656627213,-6.094342575593283,-0.260409669672402,2.672025633331982,1.0869757720937985,eze castle integration,0
-1.2309433041783846,-1.0917938279345605,1.5287713797561742,4.201902366837495,9.249728725362544,-4.885450999582112,12.32914936310308,-1.962762563369014,-0.808939338022947,-2.907575341162563,motorcity casino hotel,0
-1.590517820223082,-1.1448293794904274,-1.1799415525624293,0.904702551865207,1.1666971492424116,0.1781906744648013,1.616903449337649,-0.1129567877595776,-1.8183257285062415,-2.291970647232336,carolinas hospital system,0
-1.268828174636552,-0.8688635802316537,0.1091564624456701,1.5297170290847792,2.0803321963164176,-0.2277920158118415,1.8747348288177483,0.3749367158238397,-0.7101223378716873,-2.0355076592923087,grand casino hinckley,0
1.520241117042232,-0.1900446699590332,2.7024763119710498,0.0274966844682653,-0.4927650415579101,-0.9394262368607544,0.0515471899706135,0.7279650291304671,0.8032907355160174,-2.648772100752309,department of rehabilitation services,0
0.3804516199235277,-2.028823035938915,8.157326286716643,26.751979591747187,53.52823399841213,59.41924687740606,-29.21402130188321,-42.15846069265049,14.380588444990616,-0.5094908789293993,seattle seahawks,0
-1.2014389274687185,-1.5935034504226055,-0.6927913799542366,0.745320983167999,-0.3458475217227038,-2.5677992713142124,-9.793663900465752,1.3550355971851544,-9.468284814580231,-4.9603585914747566,hodgson russ llp,0
-4.981925553010442,-2.782224856274814,-6.238482873687171,-1.3109708546295218,-3.898895335790825,1.6276244276271885,-4.036427410037636,-1.2378451896418017,2.2521235140488653,2.5704287025363324,evoke technologies,0
-1.3414788688569912,-0.9822383094474764,0.3450191031114467,1.887359452671041,2.6356617686930432,0.0256628308867145,1.7725415169837728,0.5950288547173297,-0.6359865085728422,-1.4663899695905425,"stress engineering services, inc.",0
3.710356813447249,-0.8778258713911352,0.0155321933198577,4.0351682375265,-0.0755371341269328,-1.2842970851331408,2.401086682313693,0.0439496576900166,-1.1245033540076164,-1.9664219336021815,teachers pay teachers,0
-0.5254019523622011,-0.5206530073607047,0.3082704916633971,1.3901146343712252,2.4505295838992662,-0.8437878826550882,1.4248869337528784,1.490418341119591,-0.5112876009195448,-0.1375385621006082,the plain dealer,0
1.046691479445854,-0.0444986226725414,5.805323924875044,2.5503538151461287,2.276005677070472,-0.8342525257120839,-4.355232928685475,9.037586173295969,0.4720114484020502,4.138016730138213,"st. louis county, mn",0
-2.379025978844881,-1.4594214986415546,-2.7861714731884883,-0.3850674901874921,-1.8395487915003443,-0.1284746967626528,2.212770806841604,-0.7745875133681127,5.538440297458469,2.531444452175754,dialogic,0
0.2974304932925141,-0.8722274337057163,2.9262427159706674,3.31085217063254,2.802146651523823,-2.2081876614127034,-1.2115909361032593,6.682977991707399,-0.732044559877526,0.5495257771591361,florida fish & wildlife conservation commission,0
-1.590778450404151,-0.5577594759406859,-0.1536897141545852,1.1912696048253206,2.8401624590318915,-2.654825058835035,2.9513339644704555,-1.0053463697698954,-0.7027987112400309,-2.5815042726966757,perry homes - a trusted texas builder in its 50th year,0
16.695647634210058,-0.9072868800030774,10.696556227035204,44.31179400898163,-35.301692051405205,4.334270009104156,3.505407020497516,-9.05174907628544,-0.8360331864034537,5.612019565733809,brownsburg community school corporation,2
-4.508436415758036,-2.314385074803224,-4.541286842611522,-1.0406015685961754,-2.761764215098629,0.6630166726400613,-4.570354680476407,-0.8401693443496923,-0.7046623664816748,-0.8421384724608237,goodway group,0
12.477038122293074,-0.3727579380927643,5.312331931273049,21.674245245037323,-17.183576447340258,2.090066863159496,1.525635939934753,-3.3350376043746155,-1.627112733845003,4.815957353140193,new albany-floyd county consolidated school corporation,2
-1.1808914708505098,-0.0904871816055005,1.2707513133161643,1.4629466077362188,4.512644719282678,-3.3293387280802427,6.416931378240228,-0.6463622424347092,-0.0680494613038504,-0.9541026555936428,value place,0
-3.353191628041998,2.2332229572668374,-3.232765727879986,-0.1962485900164363,-1.37293308447654,-0.2797526225143598,-3.969279390495108,-0.6828956548477247,-2.0970709852809875,-2.2843841955373847,kbw,0
-2.4167449591656265,-1.9742232451393855,-0.9702524388683528,0.4841164110853195,1.599075762254097,-3.442687510232028,4.863153658620255,-2.6817098780589155,0.7734475630752159,3.5389186127715195,dap,0
-0.7876099195243501,-0.6338568882985762,0.2061337584072362,0.9066892229031086,1.39313065583305,-0.1826473083636854,0.79589609097176,0.2671019671549282,-0.4992591179718682,-0.7952973633440769,kgpco,0
