PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,name
21.100698298326652,1.63372482302625,-5.106737484510841,-4.901509867808255,1.745354871927885,1.0643414526848385,0.0545557361581827,5.4276572729340495,16.543543073140814,-3.465132462280886,howard community college
-1.0769965012897726,1.689307235114728,2.2428704532989934,2.860554527939205,6.690023869102704,-7.061811555546305,15.013060779265087,-2.9943631128298116,1.9235996075071955,4.049913283162768,brookshire grocery company
-2.0200146465188236,-0.9025552486197023,-2.1686541729107502,-0.24901016469577353,0.0708615364361531,-1.052785535855023,-5.109170754744484,-0.5744561133831094,-5.792477573712306,-3.071883928534654,baker donelson
-2.8027123916053056,-0.8468300285929201,-2.311594272613959,-0.3083981578957302,-0.6632331819413393,0.720243003785158,1.2094814989093043,-0.00283462754750714,1.2504509810848123,0.7442180213233404,ccc information services
13.894267138138904,-0.21220185870286842,-1.9544904525340734,-3.7091222460456383,0.1388784520885194,0.9467047104083095,-1.853510669516812,0.6902991441812074,-0.9864937457107257,0.428782193270458,mcphs university
-4.080602796024925,-2.312548742345743,-3.658442832140023,-0.5516893299352331,-1.179140631797548,-1.7111531189907538,2.0513535351748504,-1.7881144836183183,4.195501064135588,5.866203101508642,"dxp enterprises, inc."
-4.17989102588871,0.07699446493130968,-4.414263844440531,-0.35453435502964165,-2.511476304720707,-0.4551644203458435,-7.251497909348837,0.017794956132593808,-3.668268800751194,-3.4650801587816513,andersen tax
-1.2155807839785184,-1.0558296324264247,-0.03187038674776393,1.0312035750679593,1.6365750409309476,0.5550844127288235,2.488399983304934,0.3145951087644579,-1.1555914231918747,-2.1681275045294894,team national
-1.034667624923022,0.010553341939373314,1.3719724048607151,1.0750805252559381,3.8926476288311513,-3.7872638445776015,6.440687338530413,-1.7100115534384481,0.2748624919112018,-1.1688284267119198,drury hotels
14.268270290052195,-0.009859632019009348,-1.9067196263533563,8.538968604493078,-7.145889718040611,0.7877674442372248,1.283081232432816,-3.916378636219006,-2.289841699026613,-0.5954036918795752,harmony public schools - texas
25.90417764208006,1.6396564340909718,-7.211127727527383,-4.368771753279025,0.37140104836101007,1.2260251922963212,1.1031430860689437,0.616302310812754,3.6212573352801103,2.0600236869966007,metropolitan state university
-4.6610637322512645,-2.1479901659252416,-4.598348297336594,-0.38079774518724174,-2.757474866364235,3.3338644642879753,-1.2559606379565298,1.003555057501741,1.9033940826603324,0.4799028056435225,rapid7
-2.5136948587727064,-0.6149338672305962,-0.08602376679539998,1.6034854363080668,4.258447308844902,-6.542991722554636,-0.6813987897233029,0.7054003877170623,-7.337260863060007,-11.747812421900615,brown harris stevens
-1.9539077453877527,0.0364621841271901,0.09274244419670181,2.1946501669769405,4.37604328948493,-3.6299470013551196,8.578191177491064,-1.1547407237751635,1.483081687406686,1.8008757575980332,instacart
-4.887189173911488,41.77255459514638,-1.7452765459669726,-0.3167922663523721,-1.382780799610962,2.5541085422988825,0.0209006285829495,-0.5824228058290208,0.3162740707651646,4.066749256730879,bank of the ozarks
1.9764555448662677,-1.264024269037105,22.907875466774467,-13.13658214698753,-5.280084072435941,2.85886363866986,-1.3905503730455746,-5.341158352409355,1.6903795975372269,7.5120239962048565,holy name medical center
-1.106913592083149,-1.0616949966196676,1.3296907016507937,3.268753405674858,6.011101383240062,-1.2199631269730347,4.803718887986065,2.089012082552412,-0.998889484742929,0.42304362217101626,showtime networks inc.
20.188463276897295,1.4789445056184367,-6.911551640378738,-7.214717517094398,2.047381582850812,1.0071493501040159,-1.1357898196510132,0.3141350291869922,-0.06057363885930334,1.0702688978128296,st. catherine university
-4.375726561930587,-2.2192257614311854,-4.1160465490516405,-0.23474178512966273,-2.800051583624377,1.336155893579039,-7.873951769654008,0.11300765923030458,-2.733927318255948,-2.855715983108746,integreon
13.128213804880797,0.6632537427784639,-2.00744444928218,-0.5375085020953939,-1.4559964978889979,0.4997534242745255,-0.739993514001755,1.753616357657432,5.579587250501837,-2.503702214691435,washtenaw community college
-1.9556954571491774,-0.22001505867182938,-0.3514463316179485,0.4419636202052578,1.4128112338293977,-1.9447505764087365,4.350600327261787,-1.0535050559241383,2.5159755244363615,3.5661339763237683,brother international corporation
-0.18559452847542765,1.1155388808512403,1.2597700900843793,1.9575476100686855,5.490909302681496,-5.169714154746719,10.130666281121005,-3.3190586991280253,0.7774184279335856,0.8514339664855651,jersey mike's subs
20.21405821604329,0.38569823689340693,-7.196533422991787,-6.638794224212111,4.503690124727424,0.3159048341132679,-0.14359668397775152,-2.6615955228300834,-15.235251453130147,6.4300498957989,harding university
-6.305760397010906,-1.124911111858832,-6.6989529395949345,-1.9182033132329122,-5.342733220125841,1.537903642911508,-9.609255935990955,-0.2324115623118444,-0.3125807331361054,-1.1575345228168914,cherry bekaert llp
-0.7559816863965257,-0.9042148769362085,1.2948504066290645,0.8547213323285826,1.1643358235898773,-0.8920230955264915,0.6212127750312266,0.21876876977097434,-0.515661765842649,-2.0266450093809567,norwex usa
-2.4034098610264687,5.83667004665562,-0.004530745348150569,1.2875576447480097,1.880645792764219,-1.4292503556776723,3.3665449180584943,1.3191800171575503,1.2135771760242724,0.3777134545710486,conn's homeplus
9.646891322942677,0.07522592760559868,0.36492849914938746,-2.843358571672021,1.8260189952604735,0.23677188932366364,-1.2941266136223064,2.7695216457222327,0.10367307034515486,-0.16004073917612321,new york medical college
-1.93212512538794,4.658289323091652,-0.46903103083068015,0.9107317117804568,2.2343178815965037,-4.0579721574980345,4.281193836680658,-1.2126860046555221,0.7332276547011856,-11.13531379663629,paramount residential mortgage group inc. (prmg inc.)
-3.89154258812627,-2.2068968838516794,-2.8048080518661718,0.3362091178174821,-0.9876295388601695,-2.1152109552076204,-3.3135125823469362,0.8081488085722167,1.469689467897403,3.1280921103516173,"weston solutions, inc."
2.0966031339930877,-0.6876959873195184,11.662839799932172,-7.082497444099192,-2.0783448910579914,1.1621787107135506,-1.2207018875050955,-1.815859572359243,0.9744760754952013,1.0575752167439247,nch healthcare system
7.388709189425217,-0.060220558025473984,-2.811534916473012,-2.8124302342486147,0.35612620893421315,0.4317477373538287,-1.1711848928641866,1.351646027138266,2.3824971158937287,-1.5576222805104725,fox valley technical college
-1.9892133877667115,1.7570260189018165,1.2891772804815456,1.198828397435482,1.816690808906371,-2.4044293053584873,1.3055396981273768,1.975848299008252,1.5471571674480844,0.8921072665140362,stream home
15.34656477956643,-0.2750550548969009,-2.8970903533888177,-2.158857798230465,0.03740382612869813,-0.3314856121117106,-2.0013131228605596,-0.2626599029967214,-5.105660862433641,2.0680515730620534,university of colorado boulder
-2.4488691174989756,-1.938135566143699,-3.598007208947914,-0.2948202202858474,-1.0310966398681773,-1.9217800358294541,-12.957566387527784,0.5496159162395418,-10.378368412559116,-7.149386343445067,willkie farr & gallagher llp
4.627538892980661,-0.2271677396412162,8.966876296880315,3.0643389539911676,1.3995724540930037,-2.9365025440986683,-2.190535616369467,2.4898491445345585,-2.5215810648016905,-13.267782256748905,ymca of greater new york
-3.4460622948455324,-0.36789566230059717,-3.394932263199215,-0.4287668118633604,-1.5707527142609436,0.26458070755472946,-0.3083303164390446,0.251669403156858,1.5743961375056905,1.049635522092341,fleetcor
-3.7115871020675706,-2.3576682066638845,-3.275865384447632,-0.29288104747773686,-1.0563135919100934,-0.9890437503479615,-3.499047272107602,-1.4341345123416511,-1.9494694865210547,-0.500146641535322,possible
-5.2940897168213175,-2.738602279998754,-6.675792640198846,-1.6794678902547409,-4.902590140582009,4.010555996532289,-5.425230286079289,1.1153872198587185,3.3944226339164185,3.2103404119908547,impetus
18.55382929657983,0.3048688796158433,-8.034787407990395,-7.593305426212718,3.433949474715386,0.6650876018757028,-0.8208168855045737,-2.5657777817848184,-10.314983682700154,5.737753707164848,wentworth institute of technology
-4.873722160626396,-1.5754099512221313,-4.162232647567258,-0.8157820995347883,-1.4374696131011182,3.155773208875818,5.9615507223498225,0.3789253056437875,1.9734939661274964,2.2615671043795715,micros systems inc
20.204727837267512,0.5092709822172374,-6.738374268237994,-6.132549569371498,1.6886495703820257,1.1927682975344833,-1.7457001268749817,-3.3910257534865647,-14.805743003227292,7.36330375692872,john carroll university
-3.206043856621402,1.1336768469686664,-2.6692329958079206,0.09170050043098303,-0.38926122833883375,0.862967296536379,1.9856885211387585,1.520404137557246,2.19352210897238,1.8296436472303315,comdata
1.041904613144815,-1.2106523473492639,-0.14823782553471473,5.445273151935363,-4.844234339204289,0.5563167250560718,0.05763132619268417,-1.4881005544532255,0.7356418447759651,-0.4676419048687021,"edustaff, llc"
-1.0908708607484037,-0.9297111193531564,0.1518178909201656,1.487448904012681,2.066617594067041,0.7786017570284843,2.4113917593621523,0.8217686433941084,-1.363708364140731,-2.3612338518105425,mount sinai medical center miami beach
-4.2412671382822005,-2.8827692088095107,-4.3013687573428765,-1.9395564712144118,-3.787632957583754,0.2980565332626112,-5.438631395430918,-1.5866248632427655,1.162923548134571,1.468027532668342,easi
2.416524615697543,-0.1630983719156291,0.3766926897459517,-0.1381367654445357,1.1714960443435642,0.7023996193273889,-0.4769373253638501,0.9317269190525177,3.558198395370514,-3.032044475180883,sans institute
-1.577911002727754,-1.4005627780408156,-0.7071383257411814,0.235282219147932,-1.2936138966238722,-1.072237858832548,-2.9061525709268246,-0.1724079709363169,0.03759964971944792,-2.2894663164599036,rose international
0.40610759636175464,-1.1512265157588708,26.46462014621513,-16.179822026975575,-5.762348646526299,4.970024258561991,-0.27065970355681335,-5.305077370024029,1.5874958470784828,10.663875424153103,willis-knighton health system
-5.428880304642616,-2.298779139979434,-5.742966447589206,-1.7642391996652516,-4.481670639225974,2.3178704292907146,-4.110275897730071,-0.2710789286080609,3.4039859918293787,2.7280902524248307,nityo infotech
0.19952441839044982,-0.4226906968272131,4.418053579117748,-1.4116523750594194,-0.7155407879476942,-0.3301530522023991,-0.005130525615526332,0.05509631234270443,0.9750127969215664,-3.6429793626003617,american specialty health
-3.097100738144085,-1.8541994147614336,-2.262659882104356,-0.5886447580276798,-0.9614226708643062,-0.8442656173066998,1.2685525588066995,-1.9268929828193762,1.4071750545965878,3.132792769307882,knowles corporation
-4.783833690425975,-2.9116058721880713,-5.866519872232074,-0.8298705207343566,-2.5366110955678596,2.963170567970638,0.2124977100649181,0.19863046225743072,2.53340484769888,2.4958380920443557,"new relic, inc."
14.093782201162487,-0.5390801714360688,-4.220119943920004,-1.1519142311874349,1.391455542089343,-0.003969832527128755,-2.6110489164177273,-3.237006510817214,-11.912373451324584,1.3482946094867052,california college of the arts
19.487687827361203,1.0283218194796468,-4.523732574310733,-4.045842800814494,1.128472782849943,1.3923843452498967,0.43948347090255907,5.572693216411234,21.658697052477237,-8.27475462883842,metropolitan community college
-1.8477729696251988,-2.837722742223516,4.678534214288408,-4.303894783183808,-1.8973351211684057,-0.07754585916388267,-2.3347317489416346,-3.2882312226357278,-2.433193105062426,2.1452811239000837,incyte
-2.2230819950809666,1.0890182121484735,-0.6062574807245116,1.10813693849088,2.315610561338504,-3.966492527022916,4.5003597452901225,-2.1217360286816525,-0.2077509301438338,-3.089949582226782,taylor morrison
2.0825076771416313,-1.129591868896418,5.532970900025719,0.3622213875882286,0.061443874682493266,-1.7249911232462343,-3.6909876555309675,4.223143513557146,1.743505562072695,-9.744867511362077,catholic charities usa
-3.282310367711343,-2.7709398682365265,-2.5649168026794364,-0.4061001449302498,-1.1562711418402156,-2.38781775572633,-2.703027764646151,-1.9873509351014145,1.4293041483768236,2.013243691045423,mastec
-4.172913925574002,-2.6670582873515025,-4.092056338812191,-1.1133867688723598,-1.7337083393086667,-0.7212311929412849,0.7559632469013257,-2.4219369854715587,1.7135638049985835,4.545023574281344,synaptics
-0.9931185656664787,-1.4492755034603786,-1.7708614055325707,0.1804553897030742,-0.5397121305625506,-1.349679232854665,-5.822179485956342,0.08875459402838955,-6.5866707718076,-3.0393162985314586,"cravath, swaine & moore llp"
1.917938537804603,-0.7812329193250739,4.465310119817925,1.1698097484907972,0.2265572518271487,-1.841008383655638,-1.9443628293906872,1.8800509736735327,-1.4089723666877976,-7.337945312076784,united cerebral palsy
21.614912941638526,2.2429986514631257,-6.650685257285954,-7.798379567875206,3.791423714127617,1.412226983074031,0.2725213719768026,-1.879683014025256,-7.021164959938198,3.8795891582383675,point loma nazarene university
0.08107604497395479,-1.0829031091701131,6.882624197698209,-2.708105989572904,-0.7563164727851447,0.1293160364231503,-1.0699153806409984,-0.6331595059932361,-1.2697718668288167,-3.4154058930785984,be the match operated by national marrow donor program
-4.31000348954348,-2.5052287281710988,-4.509012060241363,0.36468646989773407,-0.530029107270974,0.2433250456628179,-0.4388849557982808,-0.8100349982044583,0.167944348115171,1.050896644643367,huge
-2.9543584132911085,-2.2878384671319636,4.281122063510745,-5.4901791374795605,-4.195497724645267,4.930652933140356,1.5445512919770104,0.2610788238453932,2.388445054563197,2.596519645365713,"physassist scribes, inc"
-1.6193546317664391,-0.5443105179367954,0.8861135232034305,1.5291691832379202,4.81122583319006,-4.998422049733159,11.588642066111657,-3.4331634077581556,1.325227754178385,3.473988233221849,sur la table
-1.993404255695579,-1.1892513602838009,-2.204711798643973,0.2943685857401233,-0.39822485120759676,-0.22708380108287096,-0.2643423808498884,-0.8430856482102087,0.02468585743465111,0.6870467188991627,echostar corporation
-4.141666589000731,-1.3103508596598579,-2.230066906716872,-0.47790439918055194,-0.2891658759402756,-2.92118585522117,3.3468965482333832,-3.221315534797625,2.3001684669704683,3.170118858056418,bluelinx corporation
23.366481028680756,1.5212833024102863,-7.73338504503721,-8.239469635743095,3.6362188702978586,1.1740232121132828,0.0923414957347177,-0.9673237645565216,-8.192304715714686,6.231901551711638,kutztown university
7.875908474390823,-0.02515449852144901,7.508137213260611,-5.472832678749164,-2.411997076741368,2.3069965779612778,-1.7274667994109774,-0.23103511463604454,1.999046297123733,0.0982982429313498,eastern virginia medical school
0.28979870255968837,-1.203383571484917,17.52662409408783,-10.18240707399553,-4.318770179652282,2.9594111336959306,-1.5451510311932148,-4.090138798063084,-0.019928598566076768,5.1515292320674675,winchester hospital
